id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8
1458,2,-0.6099239954878825,-0.579769990571996,-0.594574699412755,-3.476229878204542,-1.2441304659494525,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-1.0056981524005433
1459,3,-0.6099239954878825,0.01557990855014729,-1.1251588740353278,-0.6978121873624676,1.0784297517776824,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.6538879469762557
1460,0,-0.6099239954878825,-0.579769990571996,-0.32928261210146864,-0.6978121873624676,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,-0.059814445846740026
1461,0,0.7273838010642657,-0.579769990571996,-1.390450961346614,-0.6978121873624676,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,0.19305923110650947,0.794407560738055
1462,0,-0.27559704634984544,-0.18287005782390048,0.9971778244549631,0.2283270429182238,-1.2441304659494525,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,0.4096723100920836
1463,2,-0.6099239954878825,1.4047296731684817,-1.1251588740353278,-3.476229878204542,0.6913363821564932,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,-0.9933004501874404
1464,1,0.3930568519262287,-0.579769990571996,2.0583461737001083,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,1.584290081501558,-1.3552648018417073,1.8772757146956531
1465,2,-0.6099239954878825,2.000079572290625,1.2624699117662495,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-1.0384199566023404
1466,3,-0.6099239954878825,-0.38132002419794825,0.7318857371436767,0.2283270429182238,-1.2441304659494525,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.32036943334179274
1467,4,0.3930568519262287,0.6109298076722905,-0.32928261210146864,0.2283270429182238,2.2397098606412498,0.6762074787836538,1.584290081501558,0.7091672420892484,-0.5608035598680391
1468,5,4.070653292444637,-3.159619553434617,2.8542224356339676,-0.6978121873624676,1.4655231213988715,-0.048392465173706614,-0.6311975386807002,3.2897072970029435,2.4012310639641763
1469,3,1.39603769934034,0.6109298076722905,0.7318857371436767,0.2283270429182238,0.3042430125353041,-0.048392465173706614,1.584290081501558,-0.8391567908589684,-0.3150851668247326
1470,2,0.3930568519262287,0.8093797740463383,-0.32928261210146864,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-1.0882140064746395
1471,0,4.070653292444637,-0.579769990571996,0.4665936498323904,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,2.7735992860202043,0.5263326555071854
1472,4,-0.6099239954878825,0.8093797740463383,-1.1251588740353278,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-1.2290600332562869
1473,2,-0.27559704634984544,-0.18287005782390048,-0.8598667867240414,0.2283270429182238,-1.2441304659494525,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-1.0567116483921648
1474,3,0.7273838010642657,-0.18287005782390048,1.793054086388822,0.2283270429182238,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,1.7413832640547264,-0.2348049639693928
1475,4,-0.6099239954878825,-0.579769990571996,-0.594574699412755,0.2283270429182238,0.3042430125353041,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.6063295483227131
1476,0,-0.27559704634984544,-0.7782199569460437,-0.8598667867240414,0.2283270429182238,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.3019545695520075
1477,3,-0.27559704634984544,-0.7782199569460437,-0.594574699412755,0.2283270429182238,-0.08285035708588503,-0.048392465173706614,1.584290081501558,-0.8391567908589684,-0.6429129319023613
1478,0,-0.6099239954878825,-0.38132002419794825,0.7318857371436767,0.2283270429182238,-0.08285035708588503,-0.048392465173706614,1.584290081501558,-0.8391567908589684,0.09485197028721849
1479,2,0.7273838010642657,1.6031796395425293,0.7318857371436767,-3.476229878204542,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.9715536610595383
1480,3,-0.6099239954878825,1.0078297404203862,-0.8598667867240414,-0.6978121873624676,1.0784297517776824,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.5652748623055517
1481,0,-0.6099239954878825,0.01557990855014729,-0.32928261210146864,-0.6978121873624676,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.59502812022897
1482,3,0.7273838010642657,-0.18287005782390048,1.2624699117662495,-0.6978121873624676,0.3042430125353041,-0.048392465173706614,-0.6311975386807002,1.7413832640547264,-0.36996024219420526
1483,3,-0.27559704634984544,0.6109298076722905,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,0.18631042923634
1484,3,0.3930568519262287,0.8093797740463383,0.7318857371436767,-0.6978121873624676,-1.2441304659494525,-1.4975923530884276,1.584290081501558,1.2252752530719875,-0.27951798834451863
1485,4,-0.6099239954878825,1.4047296731684817,-0.06399052479018232,-0.6978121873624676,1.4655231213988715,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.7158764580417717
1486,2,-0.6099239954878825,-0.38132002419794825,-0.32928261210146864,-0.6978121873624676,0.6913363821564932,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.8679007409172002
1487,3,-0.27559704634984544,1.0078297404203862,-0.594574699412755,-0.6978121873624676,-0.08285035708588503,-0.048392465173706614,1.584290081501558,0.19305923110650947,-0.6920972587150004
1488,2,-0.6099239954878825,-0.18287005782390048,-0.06399052479018232,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-1.0345583772244886
1489,3,-0.6099239954878825,0.41247984129824283,0.7318857371436767,-0.6978121873624676,-1.2441304659494525,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,-0.6207596607346851
1490,2,-0.27559704634984544,-0.18287005782390048,6.833603745303263,-0.6978121873624676,0.6913363821564932,1.4008074227410143,-0.6311975386807002,-0.8391567908589684,-0.9183045138491608
1491,2,-0.6099239954878825,-0.38132002419794825,-0.594574699412755,-3.476229878204542,-1.2441304659494525,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,-1.0166731674744383
1492,1,1.39603769934034,-0.38132002419794825,0.7318857371436767,0.2283270429182238,0.3042430125353041,1.4008074227410143,-0.6311975386807002,-1.3552648018417073,1.9223952211105535
1493,2,-0.6099239954878825,1.206279706794434,-0.06399052479018232,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,-0.8391567908589684,-1.1146353390599415
1494,4,-0.6099239954878825,-0.18287005782390048,-1.1251588740353278,0.2283270429182238,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-1.2680823090745785
1495,3,-0.27559704634984544,-0.7782199569460437,2.323638261011395,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.4303228251006254
1496,0,-0.6099239954878825,-0.38132002419794825,0.4665936498323904,0.2283270429182238,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.08684550149170286
1497,3,0.3930568519262287,1.0078297404203862,0.20130156252110404,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,1.584290081501558,-0.8391567908589684,-1.1008149497076298
1498,3,-0.6099239954878825,0.6109298076722905,2.8542224356339676,-0.6978121873624676,1.8526164910200607,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-1.0922788268723786
1499,0,0.05872990278819162,-0.18287005782390048,0.7318857371436767,-0.6978121873624676,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,0.2592739553757504
1500,3,-0.6099239954878825,-0.38132002419794825,1.2624699117662495,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.6916907766752263
1501,3,-0.6099239954878825,0.41247984129824283,-1.1251588740353278,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.32321480762021015
1502,2,-0.6099239954878825,1.0078297404203862,-1.1251588740353278,0.2283270429182238,0.3042430125353041,0.6762074787836538,1.584290081501558,-0.3230487798762295,-0.8894442890252154
1503,0,-0.27559704634984544,-0.7782199569460437,1.793054086388822,0.2283270429182238,1.4655231213988715,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.6366925293057922
1504,2,-0.6099239954878825,0.6109298076722905,-0.594574699412755,0.2283270429182238,1.0784297517776824,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-1.11605802619915
1505,2,-0.27559704634984544,1.801629605916577,-0.594574699412755,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-1.097359852369552
1506,2,-0.27559704634984544,0.6109298076722905,-0.594574699412755,-0.6978121873624676,1.0784297517776824,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-1.1581289173157459
1507,2,-0.6099239954878825,-0.7782199569460437,-0.594574699412755,-3.476229878204542,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,-1.0180958546136467
1508,0,-0.6099239954878825,0.21402987492419506,-0.06399052479018232,-0.6978121873624676,-0.08285035708588503,-1.4975923530884276,1.584290081501558,-0.3230487798762295,0.3489032451458894
1509,2,-0.6099239954878825,0.01557990855014729,-0.8598667867240414,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,1.584290081501558,-0.8391567908589684,-1.0479722845370263
1510,5,0.3930568519262287,-3.159619553434617,-0.06399052479018232,-0.6978121873624676,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,2.4802918207001947
1511,2,-0.6099239954878825,-0.579769990571996,0.9971778244549631,-0.6978121873624676,0.3042430125353041,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-1.0713450018240243
1512,0,1.39603769934034,-0.579769990571996,-0.06399052479018232,-0.6978121873624676,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.34483842474815085
1513,3,-0.6099239954878825,1.4047296731684817,0.7318857371436767,-0.6978121873624676,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,0.19586275717102658
1514,2,-0.6099239954878825,1.0078297404203862,-0.06399052479018232,-3.476229878204542,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.9520425231503923
1515,2,-0.6099239954878825,0.21402987492419506,-0.8598667867240414,-3.476229878204542,-1.2441304659494525,0.6762074787836538,1.584290081501558,-0.8391567908589684,-0.9479777027526531
1516,2,-0.6099239954878825,1.206279706794434,-1.1251588740353278,0.2283270429182238,-1.2441304659494525,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-1.096953370329778
1517,2,1.39603769934034,-0.579769990571996,-0.594574699412755,-1.623951417643159,0.3042430125353041,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-1.1451214920429822
1518,3,1.0617107502023027,-0.7782199569460437,1.5277619990775357,-3.476229878204542,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,1.7413832640547264,-0.9451323284742363
1519,3,-0.6099239954878825,-0.7782199569460437,-0.32928261210146864,-1.623951417643159,0.3042430125353041,1.4008074227410143,1.584290081501558,-0.8391567908589684,-0.5520641960129007
1520,4,-0.27559704634984544,0.6109298076722905,-0.594574699412755,0.2283270429182238,0.3042430125353041,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.7042917199082165
1521,2,-0.6099239954878825,-0.18287005782390048,-0.594574699412755,-0.6978121873624676,-1.2441304659494525,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-1.0613861918495642
1522,4,-0.6099239954878825,1.4047296731684817,-1.1251588740353278,-0.6978121873624676,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-1.3455171376515014
1523,0,4.070653292444637,2.000079572290625,0.7318857371436767,0.2283270429182238,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,3.2897072970029435,0.5549896393112435
1524,2,-0.27559704634984544,-0.579769990571996,-0.8598667867240414,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-1.1044732880655947
1525,4,-0.6099239954878825,1.6031796395425293,-0.594574699412755,0.2283270429182238,1.8526164910200607,-1.4975923530884276,1.584290081501558,-0.3230487798762295,-0.7709547744311317
1526,2,-0.6099239954878825,0.01557990855014729,-0.594574699412755,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-1.099798744608195
1527,2,-0.6099239954878825,1.4047296731684817,-0.594574699412755,-3.476229878204542,-0.8570370963282633,0.6762074787836538,1.584290081501558,-0.8391567908589684,-0.9313119391219244
1528,4,-0.6099239954878825,0.01557990855014729,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.8195293781841093
1529,3,-0.6099239954878825,-0.7782199569460437,-0.32928261210146864,-0.6978121873624676,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.6650662030700375
1530,2,-0.6099239954878825,-0.38132002419794825,0.4665936498323904,-3.476229878204542,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-1.0093564907585082
1531,5,2.064691597616414,-0.18287005782390048,1.2624699117662495,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-1.3552648018417073,2.29879758994116
1532,5,-0.27559704634984544,-0.7782199569460437,2.8542224356339676,0.2283270429182238,1.8526164910200607,0.6762074787836538,-0.6311975386807002,-1.3552648018417073,2.2355896327563234
1533,3,-0.6099239954878825,0.41247984129824283,1.2624699117662495,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,0.3708532752936788
1534,1,-1.2785778937639565,0.6109298076722905,-1.1251588740353278,0.2283270429182238,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,1.2218234255602822
1535,5,2.7333454958924883,-3.159619553434617,1.2624699117662495,0.2283270429182238,-1.2441304659494525,-0.048392465173706614,-0.6311975386807002,2.7735992860202043,2.4951284151519415
1536,2,-0.6099239954878825,0.21402987492419506,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-1.1063024572445772
1537,3,-0.6099239954878825,-0.38132002419794825,-0.8598667867240414,-0.6978121873624676,-0.08285035708588503,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.3671148679157884
1538,2,-0.27559704634984544,-0.18287005782390048,-0.594574699412755,-0.6978121873624676,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-1.1449182510230953
1539,1,2.7333454958924883,1.6031796395425293,0.9971778244549631,0.2283270429182238,2.2397098606412498,-1.4975923530884276,-0.6311975386807002,-1.3552648018417073,1.8433344643745355
1540,4,-0.6099239954878825,-0.579769990571996,0.7318857371436767,0.2283270429182238,-0.8570370963282633,1.4008074227410143,1.584290081501558,-0.3230487798762295,-0.8451377466898637
1541,3,-0.6099239954878825,-0.7782199569460437,-0.594574699412755,-0.6978121873624676,0.6913363821564932,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.670147228567211
1542,3,-0.6099239954878825,0.21402987492419506,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.499424771862184
1543,3,-0.6099239954878825,-0.18287005782390048,-1.1251588740353278,-0.6978121873624676,2.2397098606412498,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.23765033824780962
1544,3,-0.6099239954878825,0.6109298076722905,0.7318857371436767,-0.6978121873624676,-0.08285035708588503,-1.4975923530884276,-0.6311975386807002,-0.8391567908589684,-0.2969967160547949
1545,3,-0.27559704634984544,0.8093797740463383,-1.1251588740353278,-0.6978121873624676,0.6913363821564932,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.6959588380928521
1546,3,-0.6099239954878825,0.01557990855014729,0.7318857371436767,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,1.584290081501558,-0.8391567908589684,-0.1866368422561887
1547,4,-0.27559704634984544,0.41247984129824283,-1.1251588740353278,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,1.584290081501558,0.19305923110650947,-0.7941242506982422
1548,3,0.05872990278819162,0.01557990855014729,0.7318857371436767,-3.476229878204542,1.8526164910200607,-1.4975923530884276,1.584290081501558,0.7091672420892484,-1.0124051060568124
